20190214,528518474,1015,1550187649.9155543,55.93876996427725,1272.0912200984826,113.71389701022797,1550187647.8442028,310.38874277638297,[116.58779762 174.70465587 232.59081949],[1.26341611e+01 2.92355006e+02 3.12872003e-01 7.02846229e+01
 2.04010836e-01 3.48586668e-01 4.37511032e-01],__,310.38874277638297,0.07833704658748196,
20190214,528518474,1016,1550187631.6712945,48.96690476457871,852.9907254257246,117.9149850771374,1550187633.7854397,315.1634746932929,[116.14572076 174.46481401 232.36235559],[ 12.62422968 240.67971648   1.40584378  81.32420786   0.94250287
   1.40994201   1.88105914],__,315.1634746932929,0.06706569652751954,
20190214,528518474,1017,1550187618.350744,63.51582219399366,1801.47815988009,113.14835922029832,1550187616.052128,318.54162101477175,[115.9894211  230.48973118],[1.97738241e+01 5.72480867e+02 4.71108635e-01 9.86748210e+01
 2.33317498e-01 5.13633756e-01],__,318.54162101477175,0.17041254413840073,
20190214,528518474,1018,1550187603.6608558,29.842095561903445,429.79928500897626,111.61607088940315,1550187600.6529212,317.22649974370887,[117.19209658 236.3415588 ],[  8.73594338 132.77074169   0.57435136  92.40965145   0.30746548
   0.62250497],__,317.22649974370887,0.5297506824744865,
20190214,528518474,1019,1550187585.7634544,63.955603965928105,2155.011406894007,111.58116862017413,1550187583.2941673,319.5656164086375,[117.00522182 175.51792677 232.64471133],[1.97496541e+01 6.67618024e+02 3.22816030e-01 9.86453225e+01
 1.25710958e-01 2.30738164e-01 2.90423874e-01],__,319.5656164086375,0.1524801454646136,
20190214,528518474,1020,1550187572.0660422,51.488927796714364,1369.460257181126,115.3099813023377,1550187573.406426,318.0051039430493,[114.60829162 228.94523286],[ 16.12243836 438.77851819   1.15607427  99.15236333   0.46533363
   1.00164498],__,318.0051039430493,0.04751278187075887,
20190214,528518474,1023,1550184643.6806734,49.93329903026814,1635.8263917390732,113.6306884755812,1550184642.868413,319.29079604467415,[117.89960394 136.61149765 157.97328225 176.71959904 215.31623897
 235.00161756],[1.55098444e+01 5.08481829e+02 2.56733595e-01 9.91704546e+01
 1.42655111e-01 2.41903011e-01 2.42548755e-01 2.18505159e-01
 3.39473028e-01 3.46031439e-01],__,319.29079604467415,0.13229905542017778,
20190214,528518474,1024,1550184650.8730202,50.81521041002317,879.1203848478821,114.60638417659861,1550184648.7886062,312.95427569322635,[117.99296382 156.94188061 177.40071622 197.49168093 236.26938355
  58.60584184  79.1244149 ],[1.28017384e+01 2.22469013e+02 1.53284241e-01 7.88566399e+01
 1.34557804e-01 2.87397540e-01 2.16180029e-01 2.96536161e-01
 3.16554496e-01 2.55073166e-01 3.31741363e-01],__,312.95427569322635,0.1230378267690993,
20190214,528518474,1026,1550184671.6801171,53.922251942821184,831.6831095541773,115.28650559072143,1550184670.1928794,313.5793011867519,[ 58.91326037 117.88228224 176.95966693 235.37863836 255.13473108],[1.35540566e+01 2.09651233e+02 1.16762708e-01 7.87996118e+01
 1.42120700e-01 1.05238705e-01 1.48121405e-01 2.31947685e-01
 3.02915998e-01],__,313.5793011867519,0.06174262817099799,
20190214,528518474,1027,1550184682.1097648,53.2229044883724,1006.8641867876266,115.13795954685305,1550184681.7279887,319.0570417415366,[119.02375446 238.25226426  59.02152901 178.1594179 ],[1.65700581e+01 3.17068060e+02 2.75289397e-01 9.90972850e+01
 1.87129439e-01 3.88266847e-01 2.40646352e-01 2.63394550e-01],__,319.0570417415366,0.11324546282749304,
20190214,528518474,1028,1550184693.9626846,55.906932112281034,1601.7534583745253,111.99150841221531,1550184691.9276204,317.44055221708913,[120.12729822 180.02672496 240.47327733],[1.75732538e+01 5.13062935e+02 1.03693827e+00 9.89664639e+01
 4.63971359e-01 6.51355759e-01 8.95253825e-01],__,317.44055221708913,0.16188144805784938,
20190214,528510459,1006,1550181899.3713295,29.576644430764404,304.287769195248,101.9081177531944,1550181887.124022,319.4237112638716,[128.41717806 239.90943683],[ 9.2557181  98.34630019  0.36445619 99.72518592  0.23774515  0.49111603],__,319.4237112638716,0.4936796649298142,
20190214,528510459,1007,1550181884.3150985,62.77941615387555,1913.3937701860757,113.31714735702023,1550181883.017422,318.9093087355335,[ 58.08861801 116.58025696 174.86406956 232.12082463],[1.94310547e+01 5.93012892e+02 2.14637501e-01 9.87062331e+01
 1.59038037e-01 1.28109953e-01 1.74193594e-01 2.57269464e-01],__,318.9093087355335,0.1563683890665352,
20190214,528510459,1008,1550181870.0039585,55.70755493222616,1403.7084835106584,112.12742759487809,1550181867.2024012,299.4196428115507,[116.99917881 175.63783577 233.36596274],[1.23696439e+01 3.12939354e+02 2.37637679e-01 6.65365205e+01
 1.70101025e-01 2.44895438e-01 3.07337519e-01],__,299.4196428115507,0.13005673209483817,
20190214,528510459,1009,1550181856.345989,60.1729072909042,1002.6980360765862,115.15994117762243,1550181854.8137617,318.5461421272367,[ 59.02453533  76.70722216 117.17163863 176.26551087 233.89288328],[1.41053751e+01 2.37655262e+02 1.83944751e-01 7.47504958e+01
 2.70285909e-01 3.36728595e-01 2.37538694e-01 3.95855487e-01
 5.33275408e-01],__,318.5461421272367,0.12507674775695962,
20190214,528510459,1010,1550181842.8943968,62.0953450119008,571.5905343341786,118.10005409041845,1550181842.7955031,320.0997828920642,[ 58.07397353  77.50397463  96.45139579 116.64074166 174.87358931
 232.72241633 251.99928313],[1.56055130e+01 1.44321259e+02 9.09340258e-02 8.04329647e+01
 1.91606417e-01 3.03334028e-01 2.74992297e-01 1.59748729e-01
 2.20786136e-01 2.99844383e-01 3.72246991e-01],__,320.0997828920642,0.11289993280282405,
20190214,528510459,1011,1550181832.4984717,63.07257468680939,363.1024490993171,117.55885528225339,1550181831.3277233,316.19059684260765,[ 39.07484084  58.576837    78.00647721  97.40251877 117.13278741
 136.50138826 175.59142169 214.41111411 233.37112872],[1.63111467e+01 9.37712190e+01 5.25197309e-02 8.18199352e+01
 3.49533926e-01 1.71128053e-01 3.94114080e-01 2.13152623e-01
 1.41024805e-01 2.50741212e-01 1.73243813e-01 4.28440805e-01
 2.36785454e-01],__,316.19059684260765,0.04709326018165134,
20190214,528510459,1012,1550181820.0,60.86361637724585,748.4160470466762,117.04911723355005,1550181819.6043634,310.3643349117438,[116.14823236 174.2914713  212.83179211 232.11672937 250.49682219],[1.52298573e+01 1.87878214e+02 1.07366676e-01 7.76198571e+01
 1.56411710e-01 2.14804435e-01 4.11356691e-01 3.16113248e-01
 4.56228055e-01],__,310.3643349117438,0.07314024991893403,
20190214,528510459,1013,1550181805.205245,58.892983960020445,1111.0469830054635,118.1297506601501,1550181807.0426545,310.9302782037273,[115.92545236 174.61418328 232.08702721],[1.37112887e+01 2.62119125e+02 2.59170524e-01 7.25341037e+01
 2.10413941e-01 3.64836563e-01 4.66846725e-01],__,310.9302782037273,0.056316624859756206,
20190214,528510459,1014,1550181792.9943023,53.423062641056326,1375.2681699338696,112.15368960944748,1550181790.1867428,317.57848879471493,[117.54511959 236.03721224],[1.63721320e+01 4.24328678e+02 9.16418162e-01 9.91347450e+01
 3.89839984e-01 8.89122779e-01],__,317.57848879471493,0.281342563874282,
20190215,528711629,1007,1550273562.8316312,62.11023699047877,1921.376539166375,111.3726453624705,1550273559.7008638,318.7876717475283,[ 59.22839852 118.23685591 177.29829191 218.24109237 236.74265171],[1.92566101e+01 5.98287864e+02 2.13330449e-01 9.87263936e+01
 1.21103407e-01 1.01374415e-01 1.23420741e-01 3.04755907e-01
 1.83151090e-01],__,318.7876717475283,0.06242623840853606,
20190215,528711629,1008,1550273546.1621952,62.88177945866396,1767.533073889869,112.70996878121764,1550273543.8492045,319.3872109732846,[ 59.23695673 118.4438939  157.46577768 177.60282699 217.07713239
 236.66763597 255.77666215],[1.94407806e+01 5.47385432e+02 1.69889830e-01 9.87162554e+01
 1.35284826e-01 1.04867782e-01 2.07953201e-01 1.39022192e-01
 2.62539701e-01 1.76524516e-01 2.69261434e-01],__,319.3872109732846,0.10701786458369847,
20190215,528711629,1009,1550273534.900063,60.9121822132373,987.4350605938099,115.84285628748232,1550273533.842069,320.30239782943966,[ 59.10235685  78.86107847  98.57977971 118.06861229 137.53754684
 157.84434585 177.26788483 235.99415667 254.82726553],[1.42463445e+01 2.31310630e+02 1.22225890e-01 7.49339944e+01
 1.61602009e-01 2.74845786e-01 2.29911004e-01 1.12952699e-01
 3.05757710e-01 2.67673139e-01 1.96230986e-01 2.59258886e-01
 3.36609874e-01],__,320.30239782943966,0.13696764313603418,
20190215,528711629,1010,1550273523.4652627,61.00828568375321,591.77416518108,115.35783710273756,1550273520.6434119,316.93910402051716,[ 38.55854742  59.11710556  78.6070375   98.24397174 118.03824075
 138.09697545 157.29525781 177.22576132 196.44291025 235.86950808
 255.5289825 ],[1.54554952e+01 1.49871576e+02 7.06762634e-02 8.03198174e+01
 3.08813097e-01 1.53122470e-01 2.72813989e-01 2.21319544e-01
 1.25087771e-01 2.84670757e-01 2.41776720e-01 1.51285605e-01
 3.24371394e-01 2.05638241e-01 3.47994267e-01],__,316.93910402051716,0.0941419760444944,
20190215,528711629,1011,1550273509.2727926,60.37874308448558,521.6075102494145,117.21721750847698,1550273508.2173681,317.9037002073869,[ 39.47415406  59.20372046  78.64568117  98.7930897  118.31298885
 138.43709704 156.79507732 177.57940978 216.94129345 236.40203831
 256.09001219],[1.54634422e+01 1.33666556e+02 5.14796693e-02 8.14253072e+01
 1.96335735e-01 1.29901379e-01 2.16143749e-01 1.46930194e-01
 8.91177409e-02 1.61224675e-01 1.79755152e-01 1.09664192e-01
 3.37918088e-01 1.60576746e-01 3.34715300e-01],__,317.9037002073869,0.06040868150705239,
20190215,528711629,1012,1550273496.0302122,59.071347405677045,810.723956945257,116.41453762768006,1550273495.2591708,320.21527016516967,[ 39.3393609   59.20192928  79.80075078  98.56479041 118.44489194
 138.17873033 158.14368119 177.73696121 197.5635745  216.56300452
 236.20730367 255.64984272],[1.44293477e+01 1.98626812e+02 7.40593073e-02 7.81822922e+01
 1.92028705e-01 1.24357741e-01 1.91759162e-01 1.66460627e-01
 9.97187150e-02 2.27966868e-01 1.86902456e-01 1.18403928e-01
 2.19526771e-01 2.50285804e-01 1.73983073e-01 2.41154992e-01],__,320.21527016516967,0.09489276653489165,
20190215,528711629,1013,1550273480.420813,58.2396964017345,1086.2288685766741,116.68292277920727,1550273480.76014,311.935172036501,[ 97.76711188 117.76575344 137.72884852 156.92025541 176.70913309
 197.15186459 216.89090809 235.1395231  254.01855376],[1.36424577e+01 2.55374188e+02 1.06924437e-01 7.30101096e+01
 2.07743959e-01 9.25642819e-02 2.35815621e-01 2.05886521e-01
 1.36667591e-01 2.39689513e-01 2.65798100e-01 2.18249426e-01
 2.69010292e-01],__,311.935172036501,0.13651209465355768,
20190215,528711629,1014,1550273467.4769297,59.70523677439381,1577.5109052203286,114.98318191942236,1550273467.2543585,318.99020734928564,[ 58.99083003 117.27625685 156.19114488 176.09312904 214.49223458
 234.38007757 254.41258171],[1.84977281e+01 4.89089872e+02 1.74973658e-01 9.88462841e+01
 2.19043293e-01 1.20893027e-01 2.78413721e-01 1.71602713e-01
 2.74163195e-01 2.53771606e-01 3.70431909e-01],__,318.99020734928564,0.09385204318118034,
20190215,528711629,1023,1550270437.062451,53.91170571984761,1258.4834613428457,114.31779637640051,1550270435.7887251,319.833063310489,[ 39.28565477  59.14516424  79.01117563  98.39585897 118.17690808
 138.07308403 157.69676722 177.28841704 197.27627574 216.77259027
 235.89186339],[1.67067747e+01 3.90749368e+02 1.11705782e-01 9.90687918e+01
 1.40771958e-01 9.55206294e-02 1.55883077e-01 1.23596993e-01
 8.87702658e-02 1.90100756e-01 1.51424812e-01 1.27256071e-01
 1.85180944e-01 2.30224463e-01 2.16456730e-01],__,319.833063310489,0.06506865116159224,
20190215,528711629,1024,1550270443.6911802,54.89390423329446,748.7528717338394,115.36103899780208,1550270441.799722,318.2285272581316,[ 38.65092656  59.09486369  78.9709748   98.75480121 118.51143433
 138.26548611 157.91616556 177.84317462 216.80326455 236.69151743
 256.36870173],[1.38466713e+01 1.88992792e+02 7.26660150e-02 8.02704038e+01
 1.90750866e-01 1.11134418e-01 1.58952920e-01 1.41110482e-01
 7.88432839e-02 1.40739212e-01 1.28473640e-01 9.41169515e-02
 2.05469534e-01 1.44988838e-01 2.24230053e-01],__,318.2285272581316,0.09577665038026639,
20190215,528711629,1025,1550270451.6918297,53.92827126400916,870.1172762837388,114.87480260443276,1550270449.7430823,310.8746977580723,[ 38.47369217  59.21618887  78.64009859  98.9078393  118.81123774
 138.62373303 158.19290177 178.13085452 198.1405557  217.23244779
 237.61678193 257.33459471],[1.35195259e+01 2.18125405e+02 8.10317612e-02 7.79050112e+01
 2.44022609e-01 1.08744255e-01 2.02271928e-01 1.36941689e-01
 8.43366054e-02 1.33287036e-01 1.38685153e-01 1.09724235e-01
 1.89111373e-01 2.99210607e-01 1.45813124e-01 1.85092810e-01],__,310.8746977580723,0.07011921061358412,
20190215,528711629,1026,1550270464.242879,55.22192754643146,1380.7419597524781,113.33291858384328,1550270462.1647239,319.45488069451216,[ 21.56176014  40.10485556  59.46896582  78.94992995  99.03771418
 118.86505969 138.24241822 158.63406189 178.45364434 198.02107448
 216.89956079 237.55819228 257.1658065 ],[1.71109135e+01 4.27483054e+02 1.21910717e-01 9.90178829e+01
 1.95980977e-01 1.56840885e-01 9.81283932e-02 1.77426927e-01
 1.68674949e-01 8.38195939e-02 1.66432813e-01 1.59995234e-01
 1.09779703e-01 2.26022965e-01 2.47847074e-01 1.81536564e-01
 2.54163792e-01],__,319.45488069451216,0.0915079521116951,
20190215,528711629,1027,1550270478.3929179,57.410343216847906,2046.4806042559796,110.51058230937511,1550270474.7226927,319.78652510774117,[ 38.72654751  59.55259003  79.01464467  99.3651651  119.06699865
 138.18226822 157.83618421 178.63583767 217.84267136 237.92635307
 258.44287844],[1.77565710e+01 6.33744205e+02 1.92235464e-01 9.88964338e+01
 1.99494046e-01 1.05169963e-01 1.82520005e-01 1.66205637e-01
 1.03672634e-01 1.95195794e-01 1.85406446e-01 1.34186135e-01
 2.41075465e-01 2.00639710e-01 3.26291907e-01],__,319.78652510774117,0.10677219318038995,
20190215,528698927,1007,1550267767.279297,63.661801128692886,2266.337334430267,109.78207490970004,1550267762.9916086,318.0686156468816,[ 59.66319842 119.40425739 179.14076222 238.69198337],[1.96717194e+01 6.92433493e+02 3.62341152e-01 9.86494515e+01
 1.51497313e-01 1.51505734e-01 2.05888096e-01 2.82912020e-01],__,318.0686156468816,0.040623910616955625,
20190215,528698927,1008,1550267751.7461042,59.758386619474,1652.6357707589982,111.78191529697772,1550267748.9877532,319.343096030917,[ 59.77485292 119.37350078 178.99108786 238.25749839 158.97037974
 138.5469535   79.13764369  98.90474584 218.62513161 198.45014825],[1.85024382e+01 5.12940383e+02 1.37242850e-01 9.88397126e+01
 1.23566908e-01 1.05295128e-01 1.44641849e-01 2.14527627e-01
 2.10404853e-01 2.22263004e-01 2.16402089e-01 1.93951948e-01
 2.90781493e-01 2.25517957e-01],__,319.343096030917,0.11479198169310621,
20190215,528698927,1009,1550267741.7506626,58.65324352725486,1007.7325981679043,113.99860765021633,1550267739.37367,314.1911691992737,[ 59.2147516   79.12969684 118.15760193 177.41690801 235.84803027],[1.39191895e+01 2.40144318e+02 1.38250058e-01 7.45380455e+01
 1.90215481e-01 3.09071159e-01 1.09775689e-01 1.90015691e-01
 3.09327525e-01],__,314.1911691992737,0.07840078347993817,
20190215,528698927,1010,1550267727.8378446,63.53106235012992,725.2464763342874,116.66115195200237,1550267726.7238903,321.6840918978972,[ 38.51963539  58.91950847  77.76370991  97.83934123 117.77524561
 157.6125959  176.98584242 215.03268412 235.65406551 254.36746458],[1.54377985e+01 1.76945818e+02 7.26592148e-02 7.81326821e+01
 2.21051941e-01 1.43058403e-01 2.24181205e-01 2.32936265e-01
 1.33193145e-01 2.24795944e-01 1.70645030e-01 3.90914356e-01
 2.46582284e-01 3.22768562e-01],__,321.6840918978972,0.14716707695439837,
20190215,528698927,1011,1550267716.3604326,62.526093647278486,425.5746795109765,118.26845199704715,1550267716.0820568,319.73846750343813,[ 38.64404245  59.08687258  77.71185641  98.19297244 118.13951411
 136.84400171 157.56911667 177.39085664 214.57086332 235.55292293
 253.62848513],[1.59897272e+01 1.08980720e+02 4.53219202e-02 8.17645248e+01
 2.11598503e-01 1.36817903e-01 2.40883025e-01 1.65889896e-01
 9.37251148e-02 1.73787046e-01 1.79756074e-01 1.14883370e-01
 3.07868142e-01 1.68303975e-01 3.52856442e-01],__,319.73846750343813,0.11389587580575672,
20190215,528698927,1012,1550267702.975742,63.0670323251435,701.4205023491484,117.69561753445281,1550267703.045891,317.89169558048076,[ 18.55715933  39.37766683  58.74569648  78.28184721  98.0699442
 117.56841883 136.98102138 156.61440288 176.43950245 196.10653384
 215.04432556 234.81583843 253.67179574],[1.55287976e+01 1.72747251e+02 5.49292151e-02 7.82908958e+01
 1.50501027e-01 2.04358098e-01 1.07598847e-01 1.80255862e-01
 1.65153178e-01 9.72653350e-02 2.20324820e-01 1.51830388e-01
 1.18346705e-01 2.22644997e-01 2.60839352e-01 1.97078508e-01
 3.00024023e-01],__,317.89169558048076,0.10689497862192641,
20190215,528698927,1013,1550267691.2086492,65.3377330366827,1122.2611612724127,116.07696106731683,1550267690.6396873,327.23177080533014,[ 58.69047388  77.6695653   97.90299279 116.86878699 136.82381954
 156.09449786 175.320622   196.16836489 213.55166301 233.47967504
 252.74280839],[1.44310063e+01 2.49097164e+02 8.31289848e-02 7.21930658e+01
 1.99335836e-01 2.83653775e-01 2.30189323e-01 1.07623675e-01
 2.12772921e-01 1.85801160e-01 1.36591572e-01 2.20396016e-01
 2.72778337e-01 2.21947910e-01 4.06562445e-01],__,327.23177080533014,0.07933277206468954,
20190215,528698927,1014,1550267678.8264968,68.50897256178962,2194.927317625541,111.40721681244052,1550267674.925921,319.2243906328714,[ 58.52213345  97.7517018  117.01604116 135.92888417 156.33491624
 175.72150787 195.68697031 215.29146361 232.9430343  251.68331634],[2.12484182e+01 6.89050038e+02 1.67805933e-01 9.84387646e+01
 1.67205225e-01 2.08562809e-01 1.41400601e-01 2.87126087e-01
 2.43402270e-01 2.15487576e-01 2.86480619e-01 3.74322138e-01
 3.09450603e-01 4.36717062e-01],__,319.2243906328714,0.12418315600820644,
20190215,528698927,1022,1550265032.9180806,55.34624599941278,1891.5112436487811,112.38309350328124,1550265030.764168,319.7153754089859,[ 59.36521094  78.16951352  98.42046792 118.28450666 138.18215786
 157.41201767 177.43280674 197.15908443 217.45930416 236.35581889
 256.39753283],[1.71447114e+01 5.86923635e+02 1.88093163e-01 9.89782446e+01
 1.35398802e-01 2.00780478e-01 1.50488369e-01 9.32284980e-02
 2.26217659e-01 1.67739929e-01 1.29285558e-01 2.36525441e-01
 2.54553094e-01 2.18546084e-01 3.28334869e-01],__,319.7153754089859,0.1039660064919699,
20190215,528698927,1023,1550265040.382296,54.266822528040336,1038.7023260941983,115.12231295209688,1550265038.8402436,320.0405045066245,[ 38.9211265   59.41904497  79.14530287  98.81304208 118.48506359
 137.57266187 158.12683734 177.87098715 197.49984599 216.31885056
 236.63400811 255.29421532],[1.67982700e+01 3.21735609e+02 9.94012893e-02 9.90699213e+01
 1.38386945e-01 1.19858191e-01 1.69645970e-01 1.20789439e-01
 9.67049068e-02 1.84471714e-01 1.68933297e-01 1.34938271e-01
 2.08147899e-01 2.78345769e-01 1.73501272e-01 3.71714399e-01],__,320.0405045066245,0.061776233719727916,
20190215,528698927,1024,1550265046.326273,54.51874254817294,760.0355731334477,114.76032597884577,1550265043.7021985,321.47601565945354,[ 38.27817885  59.4771455   79.00684482  99.09868459 119.03232119
 138.96708644 158.63330631 178.54282291 198.16789032 217.22079098
 237.73134272 257.41085984],[1.36519615e+01 1.90462174e+02 7.49095478e-02 8.05076686e+01
 2.36557306e-01 1.13107553e-01 1.75039035e-01 1.47556410e-01
 9.56333854e-02 1.51284950e-01 1.38105710e-01 1.04055088e-01
 1.76451112e-01 2.22881500e-01 1.68610320e-01 2.11242532e-01],__,321.47601565945354,0.055000697837562056,
20190215,528698927,1025,1550265051.923145,54.68490669721546,1365.819627037152,113.22014741348765,1550265049.3162184,317.67555802826513,[ 59.48182395  78.9739095   98.77227541 119.20113051 138.99624637
 158.72431732 178.81380047 198.16655209 217.92080371 238.2883565
 258.11491688],[1.19697050e+01 2.99069173e+02 1.19554686e-01 6.95531990e+01
 1.23157583e-01 1.65023144e-01 1.52865625e-01 8.57971362e-02
 1.59293954e-01 1.38506007e-01 1.09215432e-01 1.93846727e-01
 2.37163212e-01 1.54656117e-01 1.94782751e-01],__,317.67555802826513,0.08737341437975694,
20190215,528698927,1026,1550265065.453507,55.26079361703268,2111.506553736365,109.6695471138083,1550265061.1401114,319.8193979760928,[ 39.74142705  59.75500972  99.14755626 119.44967935 139.42111059
 159.302127   179.2381013  199.44188282 219.03429759 238.65871895
 257.73375997],[1.71102616e+01 6.55518909e+02 1.99350425e-01 9.89631731e+01
 2.04425411e-01 1.11610236e-01 1.84312041e-01 1.15804162e-01
